maxfarms, p, zone, weight_z, cell, weight_c
20, 0.5, 41, 0.15, 17396, 0.001666666666666677
20, 0.5, 41, 0.15, 17397, 0.001666666666666677
20, 0.5, 41, 0.15, 17398, 0.001666666666666677
20, 0.5, 41, 0.15, 17399, 0.001666666666666677
20, 0.5, 41, 0.15, 17400, 0.001666666666666677
20, 0.5, 41, 0.15, 17401, 0.001666666666666677
20, 0.5, 41, 0.15, 17402, 0.001666666666666677
20, 0.5, 41, 0.15, 17403, 0.001666666666666677
20, 0.5, 41, 0.15, 17404, 0.001666666666666677
20, 0.5, 41, 0.15, 17405, 0.001666666666666677
20, 0.5, 41, 0.15, 17406, 0.001666666666666677
20, 0.5, 38, 0.05, 17407, 0.001666666666666677
20, 0.5, 38, 0.05, 17408, 0.001666666666666677
20, 0.5, 38, 0.05, 17409, 0.001666666666666677
20, 0.5, 41, 0.15, 17499, 0.001666666666666677
20, 0.5, 41, 0.15, 17501, 0.001666666666666677
20, 0.5, 41, 0.15, 17502, 0.001666666666666677
20, 0.5, 41, 0.15, 17503, 0.001666666666666677
20, 0.5, 41, 0.15, 17504, 0.001666666666666677
20, 0.5, 41, 0.15, 17505, 0.001666666666666677
20, 0.5, 41, 0.15, 17506, 0.001666666666666677
20, 0.5, 41, 0.15, 17507, 0.001666666666666677
20, 0.5, 41, 0.15, 17508, 0.001666666666666677
20, 0.5, 41, 0.15, 17509, 0.001666666666666677
20, 0.5, 41, 0.15, 17510, 0.001666666666666677
20, 0.5, 38, 0.05, 17511, 0.001666666666666677
20, 0.5, 38, 0.05, 17512, 0.001666666666666677
20, 0.5, 38, 0.05, 17513, 0.001666666666666677
20, 0.5, 38, 0.05, 17514, 0.001666666666666677
20, 0.5, 41, 0.15, 17596, 0.001666666666666677
20, 0.5, 41, 0.15, 17597, 0.001666666666666677
20, 0.5, 41, 0.15, 17599, 0.001666666666666677
20, 0.5, 41, 0.15, 17600, 0.001666666666666677
20, 0.5, 41, 0.15, 17601, 0.001666666666666677
20, 0.5, 41, 0.15, 17602, 0.001666666666666677
20, 0.5, 41, 0.15, 17603, 0.001666666666666677
20, 0.5, 41, 0.15, 17604, 0.001666666666666677
20, 0.5, 41, 0.15, 17605, 0.001666666666666677
20, 0.5, 41, 0.15, 17606, 0.001666666666666677
20, 0.5, 41, 0.15, 17607, 0.001666666666666677
20, 0.5, 41, 0.15, 17609, 0.001666666666666677
20, 0.5, 38, 0.05, 17610, 0.001666666666666677
20, 0.5, 38, 0.05, 17611, 0.001666666666666677
20, 0.5, 38, 0.05, 17612, 0.001666666666666677
20, 0.5, 41, 0.15, 17692, 0.001666666666666677
20, 0.5, 41, 0.15, 17699, 0.001666666666666677
20, 0.5, 41, 0.15, 17700, 0.001666666666666677
20, 0.5, 41, 0.15, 17701, 0.001666666666666677
20, 0.5, 41, 0.15, 17703, 0.001666666666666677
20, 0.5, 38, 0.05, 17706, 0.001666666666666677
20, 0.5, 38, 0.05, 17707, 0.001666666666666677
20, 0.5, 41, 0.15, 17791, 0.001666666666666677
20, 0.5, 41, 0.15, 17793, 0.001666666666666677
20, 0.5, 41, 0.15, 17795, 0.001666666666666677
20, 0.5, 41, 0.15, 17797, 0.001666666666666677
20, 0.5, 38, 0.05, 17799, 0.001666666666666677
20, 0.5, 41, 0.15, 17883, 0.001666666666666677
20, 0.5, 41, 0.15, 17893, 0.001666666666666677
20, 0.5, 41, 0.15, 17895, 0.001666666666666677
20, 0.5, 38, 0.05, 17897, 0.001666666666666677
20, 0.5, 41, 0.15, 17972, 0.001666666666666677
20, 0.5, 41, 0.15, 17974, 0.001666666666666677
20, 0.5, 41, 0.15, 17976, 0.001666666666666677
20, 0.5, 41, 0.15, 17978, 0.001666666666666677
20, 0.5, 41, 0.15, 17982, 0.001666666666666677
20, 0.5, 38, 0.05, 17986, 0.001666666666666677
20, 0.5, 41, 0.15, 18060, 0.001666666666666677
20, 0.5, 41, 0.15, 18062, 0.001666666666666677
20, 0.5, 38, 0.05, 18072, 0.001666666666666677
20, 0.5, 41, 0.15, 18149, 0.001666666666666677
20, 0.5, 98, 0.03333333333333333, 48577, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 48843, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 48844, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 48978, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 48979, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49250, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49251, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49516, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49650, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49651, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49785, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 49921, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50062, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50063, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50064, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50065, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50066, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50208, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50350, 0.001666666666666664
20, 0.5, 98, 0.03333333333333333, 50627, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 63715, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 63716, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 63878, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 63879, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 63880, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64040, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64041, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64042, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64043, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64044, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64202, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64203, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64204, 0.001666666666666664
20, 0.5, 137, 0.03333333333333333, 64228, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64229, 0.001666666666666677
20, 0.5, 138, 0.03333333333333333, 64361, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64362, 0.001666666666666664
20, 0.5, 137, 0.03333333333333333, 64388, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64391, 0.001666666666666677
20, 0.5, 138, 0.03333333333333333, 64518, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64519, 0.001666666666666664
20, 0.5, 138, 0.03333333333333333, 64520, 0.001666666666666664
20, 0.5, 131, 0.05, 64524, 0.001666666666666677
20, 0.5, 131, 0.05, 64526, 0.001666666666666677
20, 0.5, 131, 0.05, 64527, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64548, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64549, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64550, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64552, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64555, 0.001666666666666677
20, 0.5, 138, 0.03333333333333333, 64675, 0.001666666666666664
20, 0.5, 131, 0.05, 64676, 0.001666666666666677
20, 0.5, 131, 0.05, 64677, 0.001666666666666677
20, 0.5, 131, 0.05, 64679, 0.001666666666666677
20, 0.5, 131, 0.05, 64682, 0.001666666666666677
20, 0.5, 131, 0.05, 64683, 0.001666666666666677
20, 0.5, 131, 0.05, 64684, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64704, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64705, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64707, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64708, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64709, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64710, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64711, 0.001666666666666677
20, 0.5, 131, 0.05, 64829, 0.001666666666666677
20, 0.5, 131, 0.05, 64830, 0.001666666666666677
20, 0.5, 131, 0.05, 64831, 0.001666666666666677
20, 0.5, 131, 0.05, 64832, 0.001666666666666677
20, 0.5, 131, 0.05, 64833, 0.001666666666666677
20, 0.5, 131, 0.05, 64835, 0.001666666666666677
20, 0.5, 131, 0.05, 64836, 0.001666666666666677
20, 0.5, 131, 0.05, 64837, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64859, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64861, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 64862, 0.001666666666666677
20, 0.5, 131, 0.05, 64983, 0.001666666666666677
20, 0.5, 131, 0.05, 64984, 0.001666666666666677
20, 0.5, 131, 0.05, 64985, 0.001666666666666677
20, 0.5, 131, 0.05, 64986, 0.001666666666666677
20, 0.5, 131, 0.05, 64988, 0.001666666666666677
20, 0.5, 131, 0.05, 65134, 0.001666666666666677
20, 0.5, 131, 0.05, 65135, 0.001666666666666677
20, 0.5, 131, 0.05, 65136, 0.001666666666666677
20, 0.5, 131, 0.05, 65137, 0.001666666666666677
20, 0.5, 131, 0.05, 65138, 0.001666666666666677
20, 0.5, 131, 0.05, 65286, 0.001666666666666677
20, 0.5, 131, 0.05, 65432, 0.001666666666666677
20, 0.5, 131, 0.05, 65433, 0.001666666666666677
20, 0.5, 137, 0.03333333333333333, 65742, 0.001666666666666677
20, 0.5, 138, 0.03333333333333333, 66263, 0.001666666666666664
