maxfarms, p, zone, weight_z, cell, weight_c
5, 0.75, 25, 0.2375, 17197, 0.0025
5, 0.75, 25, 0.2375, 17198, 0.0025
5, 0.75, 25, 0.2375, 17200, 0.0025
5, 0.75, 25, 0.2375, 17201, 0.0025
5, 0.75, 25, 0.2375, 17293, 0.0025
5, 0.75, 25, 0.2375, 17295, 0.0025
5, 0.75, 25, 0.2375, 17299, 0.0025
5, 0.75, 25, 0.2375, 17301, 0.0025
5, 0.75, 25, 0.2375, 17303, 0.0025
5, 0.75, 25, 0.2375, 17304, 0.0025
5, 0.75, 25, 0.2375, 17305, 0.0025
5, 0.75, 25, 0.2375, 17306, 0.0025
5, 0.75, 25, 0.2375, 17395, 0.0025
5, 0.75, 25, 0.2375, 17401, 0.0025
5, 0.75, 25, 0.2375, 17402, 0.0025
5, 0.75, 25, 0.2375, 17404, 0.0025
5, 0.75, 25, 0.2375, 17405, 0.0025
5, 0.75, 25, 0.2375, 17407, 0.0025
5, 0.75, 25, 0.2375, 17408, 0.0025
5, 0.75, 25, 0.2375, 17409, 0.0025
5, 0.75, 25, 0.2375, 17503, 0.0025
5, 0.75, 25, 0.2375, 17504, 0.0025
5, 0.75, 25, 0.2375, 17505, 0.0025
5, 0.75, 25, 0.2375, 17506, 0.0025
5, 0.75, 25, 0.2375, 17508, 0.0025
5, 0.75, 25, 0.2375, 17509, 0.0025
5, 0.75, 25, 0.2375, 17512, 0.0025
5, 0.75, 25, 0.2375, 17602, 0.0025
5, 0.75, 25, 0.2375, 17603, 0.0025
5, 0.75, 25, 0.2375, 17604, 0.0025
5, 0.75, 25, 0.2375, 17605, 0.0025
5, 0.75, 25, 0.2375, 17606, 0.0025
5, 0.75, 25, 0.2375, 17607, 0.0025
5, 0.75, 25, 0.2375, 17608, 0.0025
5, 0.75, 25, 0.2375, 17609, 0.0025
5, 0.75, 25, 0.2375, 17691, 0.0025
5, 0.75, 25, 0.2375, 17696, 0.0025
5, 0.75, 25, 0.2375, 17697, 0.0025
5, 0.75, 25, 0.2375, 17698, 0.0025
5, 0.75, 25, 0.2375, 17699, 0.0025
5, 0.75, 25, 0.2375, 17700, 0.0025
5, 0.75, 25, 0.2375, 17702, 0.0025
5, 0.75, 25, 0.2375, 17703, 0.0025
5, 0.75, 25, 0.2375, 17704, 0.0025
5, 0.75, 25, 0.2375, 17790, 0.0025
5, 0.75, 25, 0.2375, 17791, 0.0025
5, 0.75, 25, 0.2375, 17792, 0.0025
5, 0.75, 25, 0.2375, 17793, 0.0025
5, 0.75, 25, 0.2375, 17794, 0.0025
5, 0.75, 25, 0.2375, 17795, 0.0025
5, 0.75, 25, 0.2375, 17797, 0.0025
5, 0.75, 25, 0.2375, 17885, 0.0025
5, 0.75, 25, 0.2375, 17888, 0.0025
5, 0.75, 25, 0.2375, 17889, 0.0025
5, 0.75, 25, 0.2375, 17890, 0.0025
5, 0.75, 25, 0.2375, 17976, 0.0025
5, 0.75, 25, 0.2375, 17977, 0.0025
5, 0.75, 25, 0.2375, 17978, 0.0025
5, 0.75, 25, 0.2375, 17980, 0.0025
5, 0.75, 25, 0.2375, 17982, 0.0025
5, 0.75, 25, 0.2375, 18060, 0.0025
5, 0.75, 25, 0.2375, 18062, 0.0025
5, 0.75, 25, 0.2375, 18064, 0.0025
5, 0.75, 25, 0.2375, 18066, 0.0025
5, 0.75, 25, 0.2375, 18149, 0.0025
5, 0.75, 25, 0.2375, 18150, 0.0025
5, 0.75, 25, 0.2375, 18232, 0.0025
5, 0.75, 25, 0.2375, 18233, 0.0025
5, 0.75, 25, 0.2375, 18234, 0.0025
5, 0.75, 79, 0.1775, 55519, 0.0025
5, 0.75, 79, 0.1775, 55664, 0.0025
5, 0.75, 79, 0.1775, 55665, 0.0025
5, 0.75, 79, 0.1775, 56095, 0.0025
5, 0.75, 79, 0.1775, 56241, 0.0025
5, 0.75, 79, 0.1775, 56242, 0.0025
5, 0.75, 79, 0.1775, 56385, 0.0025
5, 0.75, 79, 0.1775, 56388, 0.0025
5, 0.75, 79, 0.1775, 56389, 0.0025
5, 0.75, 79, 0.1775, 56390, 0.0025
5, 0.75, 79, 0.1775, 56534, 0.0025
5, 0.75, 79, 0.1775, 56537, 0.0025
5, 0.75, 79, 0.1775, 56538, 0.0025
5, 0.75, 79, 0.1775, 56539, 0.0025
5, 0.75, 79, 0.1775, 56681, 0.0025
5, 0.75, 79, 0.1775, 56682, 0.0025
5, 0.75, 79, 0.1775, 56684, 0.0025
5, 0.75, 79, 0.1775, 56685, 0.0025
5, 0.75, 79, 0.1775, 56831, 0.0025
5, 0.75, 79, 0.1775, 56832, 0.0025
5, 0.75, 79, 0.1775, 56833, 0.0025
5, 0.75, 79, 0.1775, 56835, 0.0025
5, 0.75, 79, 0.1775, 56836, 0.0025
5, 0.75, 79, 0.1775, 56980, 0.0025
5, 0.75, 79, 0.1775, 56981, 0.0025
5, 0.75, 79, 0.1775, 56982, 0.0025
5, 0.75, 79, 0.1775, 56983, 0.0025
5, 0.75, 79, 0.1775, 56985, 0.0025
5, 0.75, 79, 0.1775, 56986, 0.0025
5, 0.75, 79, 0.1775, 57129, 0.0025
5, 0.75, 79, 0.1775, 57130, 0.0025
5, 0.75, 79, 0.1775, 57134, 0.0025
5, 0.75, 79, 0.1775, 57278, 0.0025
5, 0.75, 79, 0.1775, 57279, 0.0025
5, 0.75, 79, 0.1775, 57280, 0.0025
5, 0.75, 79, 0.1775, 57283, 0.0025
5, 0.75, 79, 0.1775, 57285, 0.0025
5, 0.75, 79, 0.1775, 57431, 0.0025
5, 0.75, 79, 0.1775, 57432, 0.0025
5, 0.75, 79, 0.1775, 57435, 0.0025
5, 0.75, 79, 0.1775, 57437, 0.0025
5, 0.75, 79, 0.1775, 57585, 0.0025
5, 0.75, 79, 0.1775, 57586, 0.0025
5, 0.75, 79, 0.1775, 57589, 0.0025
5, 0.75, 79, 0.1775, 57903, 0.0025
5, 0.75, 79, 0.1775, 57904, 0.0025
5, 0.75, 79, 0.1775, 57905, 0.0025
5, 0.75, 79, 0.1775, 58060, 0.0025
5, 0.75, 79, 0.1775, 58061, 0.0025
5, 0.75, 79, 0.1775, 58062, 0.0025
5, 0.75, 79, 0.1775, 58213, 0.0025
5, 0.75, 79, 0.1775, 58214, 0.0025
5, 0.75, 79, 0.1775, 58215, 0.0025
5, 0.75, 79, 0.1775, 58216, 0.0025
5, 0.75, 79, 0.1775, 58217, 0.0025
5, 0.75, 79, 0.1775, 58370, 0.0025
5, 0.75, 79, 0.1775, 58371, 0.0025
5, 0.75, 79, 0.1775, 58372, 0.0025
5, 0.75, 79, 0.1775, 58374, 0.0025
5, 0.75, 79, 0.1775, 58534, 0.0025
5, 0.75, 79, 0.1775, 58535, 0.0025
5, 0.75, 79, 0.1775, 58536, 0.0025
5, 0.75, 79, 0.1775, 58537, 0.0025
5, 0.75, 79, 0.1775, 58538, 0.0025
5, 0.75, 79, 0.1775, 58539, 0.0025
5, 0.75, 79, 0.1775, 58701, 0.0025
5, 0.75, 79, 0.1775, 58702, 0.0025
5, 0.75, 79, 0.1775, 58703, 0.0025
5, 0.75, 79, 0.1775, 58873, 0.0025
5, 0.75, 79, 0.1775, 59041, 0.0025
5, 0.75, 79, 0.1775, 59042, 0.0025
5, 0.75, 96, 0.075, 65693, 0.0025
5, 0.75, 96, 0.075, 65835, 0.0025
5, 0.75, 96, 0.075, 65836, 0.0025
5, 0.75, 96, 0.075, 65837, 0.0025
5, 0.75, 96, 0.075, 65975, 0.0025
5, 0.75, 96, 0.075, 65976, 0.0025
5, 0.75, 96, 0.075, 65977, 0.0025
5, 0.75, 96, 0.075, 65978, 0.0025
5, 0.75, 96, 0.075, 66113, 0.0025
5, 0.75, 96, 0.075, 66118, 0.0025
5, 0.75, 96, 0.075, 66123, 0.0025
5, 0.75, 96, 0.075, 66124, 0.0025
5, 0.75, 96, 0.075, 66249, 0.0025
5, 0.75, 96, 0.075, 66251, 0.0025
5, 0.75, 96, 0.075, 66258, 0.0025
5, 0.75, 96, 0.075, 66259, 0.0025
5, 0.75, 96, 0.075, 66260, 0.0025
5, 0.75, 96, 0.075, 66261, 0.0025
5, 0.75, 96, 0.075, 66263, 0.0025
5, 0.75, 96, 0.075, 66387, 0.0025
5, 0.75, 96, 0.075, 66390, 0.0025
5, 0.75, 96, 0.075, 66393, 0.0025
5, 0.75, 96, 0.075, 66395, 0.0025
5, 0.75, 96, 0.075, 66396, 0.0025
5, 0.75, 96, 0.075, 66523, 0.0025
5, 0.75, 96, 0.075, 66524, 0.0025
5, 0.75, 96, 0.075, 66787, 0.0025
5, 0.75, 96, 0.075, 66788, 0.0025
5, 0.75, 96, 0.075, 66793, 0.0025
5, 0.75, 96, 0.075, 66915, 0.0025
10, 0.25, 4, 0.3075000000000002, 5569, 0.0025
10, 0.25, 4, 0.3075000000000002, 5570, 0.0025
10, 0.25, 4, 0.3075000000000002, 5571, 0.0025
10, 0.25, 4, 0.3075000000000002, 5572, 0.0025
10, 0.25, 4, 0.3075000000000002, 5573, 0.0025
10, 0.25, 4, 0.3075000000000002, 5574, 0.0025
10, 0.25, 4, 0.3075000000000002, 5575, 0.0025
10, 0.25, 4, 0.3075000000000002, 5576, 0.0025
10, 0.25, 4, 0.3075000000000002, 5577, 0.0025
10, 0.25, 4, 0.3075000000000002, 5695, 0.0025
10, 0.25, 4, 0.3075000000000002, 5696, 0.0025
10, 0.25, 4, 0.3075000000000002, 5697, 0.0025
10, 0.25, 4, 0.3075000000000002, 5698, 0.0025
10, 0.25, 4, 0.3075000000000002, 5699, 0.0025
10, 0.25, 4, 0.3075000000000002, 5700, 0.0025
10, 0.25, 4, 0.3075000000000002, 5701, 0.0025
10, 0.25, 4, 0.3075000000000002, 5702, 0.0025
10, 0.25, 4, 0.3075000000000002, 5703, 0.0025
10, 0.25, 4, 0.3075000000000002, 5704, 0.0025
10, 0.25, 4, 0.3075000000000002, 5822, 0.0025
10, 0.25, 4, 0.3075000000000002, 5823, 0.0025
10, 0.25, 4, 0.3075000000000002, 5824, 0.0025
10, 0.25, 4, 0.3075000000000002, 5825, 0.0025
10, 0.25, 4, 0.3075000000000002, 5826, 0.0025
10, 0.25, 4, 0.3075000000000002, 5827, 0.0025
10, 0.25, 4, 0.3075000000000002, 5828, 0.0025
10, 0.25, 4, 0.3075000000000002, 5829, 0.0025
10, 0.25, 4, 0.3075000000000002, 5830, 0.0025
10, 0.25, 4, 0.3075000000000002, 5831, 0.0025
10, 0.25, 4, 0.3075000000000002, 5948, 0.0025
10, 0.25, 4, 0.3075000000000002, 5949, 0.0025
10, 0.25, 4, 0.3075000000000002, 5950, 0.0025
10, 0.25, 4, 0.3075000000000002, 5951, 0.0025
10, 0.25, 4, 0.3075000000000002, 5952, 0.0025
10, 0.25, 4, 0.3075000000000002, 5953, 0.0025
10, 0.25, 4, 0.3075000000000002, 5954, 0.0025
10, 0.25, 4, 0.3075000000000002, 5955, 0.0025
10, 0.25, 4, 0.3075000000000002, 5956, 0.0025
10, 0.25, 4, 0.3075000000000002, 5957, 0.0025
10, 0.25, 4, 0.3075000000000002, 5958, 0.0025
10, 0.25, 4, 0.3075000000000002, 5959, 0.0025
10, 0.25, 4, 0.3075000000000002, 6077, 0.0025
10, 0.25, 4, 0.3075000000000002, 6078, 0.0025
10, 0.25, 4, 0.3075000000000002, 6079, 0.0025
10, 0.25, 4, 0.3075000000000002, 6080, 0.0025
10, 0.25, 4, 0.3075000000000002, 6081, 0.0025
10, 0.25, 4, 0.3075000000000002, 6082, 0.0025
10, 0.25, 4, 0.3075000000000002, 6083, 0.0025
10, 0.25, 4, 0.3075000000000002, 6084, 0.0025
10, 0.25, 4, 0.3075000000000002, 6085, 0.0025
10, 0.25, 4, 0.3075000000000002, 6086, 0.0025
10, 0.25, 4, 0.3075000000000002, 6087, 0.0025
10, 0.25, 10, 0.4, 6088, 0.0025
10, 0.25, 10, 0.4, 6089, 0.0025
10, 0.25, 8, 0.1300000000000001, 6204, 0.0025
10, 0.25, 4, 0.3075000000000002, 6205, 0.0025
10, 0.25, 4, 0.3075000000000002, 6206, 0.0025
10, 0.25, 4, 0.3075000000000002, 6207, 0.0025
10, 0.25, 4, 0.3075000000000002, 6208, 0.0025
10, 0.25, 4, 0.3075000000000002, 6209, 0.0025
10, 0.25, 4, 0.3075000000000002, 6210, 0.0025
10, 0.25, 4, 0.3075000000000002, 6211, 0.0025
10, 0.25, 4, 0.3075000000000002, 6212, 0.0025
10, 0.25, 4, 0.3075000000000002, 6213, 0.0025
10, 0.25, 4, 0.3075000000000002, 6214, 0.0025
10, 0.25, 4, 0.3075000000000002, 6215, 0.0025
10, 0.25, 10, 0.4, 6216, 0.0025
10, 0.25, 10, 0.4, 6217, 0.0025
10, 0.25, 10, 0.4, 6218, 0.0025
10, 0.25, 10, 0.4, 6219, 0.0025
10, 0.25, 8, 0.1300000000000001, 6333, 0.0025
10, 0.25, 8, 0.1300000000000001, 6334, 0.0025
10, 0.25, 8, 0.1300000000000001, 6335, 0.0025
10, 0.25, 4, 0.3075000000000002, 6336, 0.0025
10, 0.25, 4, 0.3075000000000002, 6337, 0.0025
10, 0.25, 4, 0.3075000000000002, 6338, 0.0025
10, 0.25, 4, 0.3075000000000002, 6339, 0.0025
10, 0.25, 4, 0.3075000000000002, 6340, 0.0025
10, 0.25, 4, 0.3075000000000002, 6341, 0.0025
10, 0.25, 4, 0.3075000000000002, 6342, 0.0025
10, 0.25, 4, 0.3075000000000002, 6343, 0.0025
10, 0.25, 4, 0.3075000000000002, 6344, 0.0025
10, 0.25, 4, 0.3075000000000002, 6345, 0.0025
10, 0.25, 4, 0.3075000000000002, 6346, 0.0025
10, 0.25, 10, 0.4, 6347, 0.0025
10, 0.25, 10, 0.4, 6348, 0.0025
10, 0.25, 10, 0.4, 6349, 0.0025
10, 0.25, 10, 0.4, 6350, 0.0025
10, 0.25, 10, 0.4, 6351, 0.0025
10, 0.25, 10, 0.4, 6352, 0.0025
10, 0.25, 10, 0.4, 6353, 0.0025
10, 0.25, 8, 0.1300000000000001, 6464, 0.0025
10, 0.25, 8, 0.1300000000000001, 6465, 0.0025
10, 0.25, 8, 0.1300000000000001, 6466, 0.0025
10, 0.25, 8, 0.1300000000000001, 6467, 0.0025
10, 0.25, 4, 0.3075000000000002, 6468, 0.0025
10, 0.25, 4, 0.3075000000000002, 6469, 0.0025
10, 0.25, 4, 0.3075000000000002, 6470, 0.0025
10, 0.25, 4, 0.3075000000000002, 6471, 0.0025
10, 0.25, 4, 0.3075000000000002, 6472, 0.0025
10, 0.25, 4, 0.3075000000000002, 6473, 0.0025
10, 0.25, 4, 0.3075000000000002, 6474, 0.0025
10, 0.25, 4, 0.3075000000000002, 6475, 0.0025
10, 0.25, 4, 0.3075000000000002, 6476, 0.0025
10, 0.25, 10, 0.4, 6477, 0.0025
10, 0.25, 10, 0.4, 6478, 0.0025
10, 0.25, 10, 0.4, 6479, 0.0025
10, 0.25, 10, 0.4, 6480, 0.0025
10, 0.25, 10, 0.4, 6481, 0.0025
10, 0.25, 10, 0.4, 6482, 0.0025
10, 0.25, 10, 0.4, 6483, 0.0025
10, 0.25, 10, 0.4, 6484, 0.0025
10, 0.25, 8, 0.1300000000000001, 6596, 0.0025
10, 0.25, 8, 0.1300000000000001, 6597, 0.0025
10, 0.25, 8, 0.1300000000000001, 6598, 0.0025
10, 0.25, 8, 0.1300000000000001, 6599, 0.0025
10, 0.25, 4, 0.3075000000000002, 6600, 0.0025
10, 0.25, 4, 0.3075000000000002, 6601, 0.0025
10, 0.25, 4, 0.3075000000000002, 6602, 0.0025
10, 0.25, 4, 0.3075000000000002, 6603, 0.0025
10, 0.25, 4, 0.3075000000000002, 6604, 0.0025
10, 0.25, 4, 0.3075000000000002, 6605, 0.0025
10, 0.25, 4, 0.3075000000000002, 6606, 0.0025
10, 0.25, 4, 0.3075000000000002, 6607, 0.0025
10, 0.25, 10, 0.4, 6608, 0.0025
10, 0.25, 10, 0.4, 6609, 0.0025
10, 0.25, 10, 0.4, 6610, 0.0025
10, 0.25, 10, 0.4, 6611, 0.0025
10, 0.25, 10, 0.4, 6612, 0.0025
10, 0.25, 10, 0.4, 6613, 0.0025
10, 0.25, 10, 0.4, 6614, 0.0025
10, 0.25, 10, 0.4, 6615, 0.0025
10, 0.25, 10, 0.4, 6616, 0.0025
10, 0.25, 8, 0.1300000000000001, 6727, 0.0025
10, 0.25, 8, 0.1300000000000001, 6728, 0.0025
10, 0.25, 8, 0.1300000000000001, 6729, 0.0025
10, 0.25, 8, 0.1300000000000001, 6730, 0.0025
10, 0.25, 8, 0.1300000000000001, 6731, 0.0025
10, 0.25, 8, 0.1300000000000001, 6732, 0.0025
10, 0.25, 4, 0.3075000000000002, 6733, 0.0025
10, 0.25, 4, 0.3075000000000002, 6734, 0.0025
10, 0.25, 4, 0.3075000000000002, 6735, 0.0025
10, 0.25, 4, 0.3075000000000002, 6736, 0.0025
10, 0.25, 4, 0.3075000000000002, 6737, 0.0025
10, 0.25, 4, 0.3075000000000002, 6738, 0.0025
10, 0.25, 4, 0.3075000000000002, 6739, 0.0025
10, 0.25, 4, 0.3075000000000002, 6740, 0.0025
10, 0.25, 10, 0.4, 6741, 0.0025
10, 0.25, 10, 0.4, 6742, 0.0025
10, 0.25, 10, 0.4, 6743, 0.0025
10, 0.25, 10, 0.4, 6744, 0.0025
10, 0.25, 10, 0.4, 6745, 0.0025
10, 0.25, 10, 0.4, 6746, 0.0025
10, 0.25, 10, 0.4, 6747, 0.0025
10, 0.25, 8, 0.1300000000000001, 6861, 0.0025
10, 0.25, 8, 0.1300000000000001, 6862, 0.0025
10, 0.25, 8, 0.1300000000000001, 6863, 0.0025
10, 0.25, 8, 0.1300000000000001, 6864, 0.0025
10, 0.25, 8, 0.1300000000000001, 6865, 0.0025
10, 0.25, 4, 0.3075000000000002, 6866, 0.0025
10, 0.25, 4, 0.3075000000000002, 6867, 0.0025
10, 0.25, 4, 0.3075000000000002, 6868, 0.0025
10, 0.25, 4, 0.3075000000000002, 6869, 0.0025
10, 0.25, 4, 0.3075000000000002, 6870, 0.0025
10, 0.25, 4, 0.3075000000000002, 6871, 0.0025
10, 0.25, 4, 0.3075000000000002, 6872, 0.0025
10, 0.25, 10, 0.4, 6873, 0.0025
10, 0.25, 10, 0.4, 6874, 0.0025
10, 0.25, 10, 0.4, 6875, 0.0025
10, 0.25, 10, 0.4, 6876, 0.0025
10, 0.25, 10, 0.4, 6877, 0.0025
10, 0.25, 10, 0.4, 6878, 0.0025
10, 0.25, 10, 0.4, 6879, 0.0025
10, 0.25, 10, 0.4, 6880, 0.0025
10, 0.25, 8, 0.1300000000000001, 6994, 0.0025
10, 0.25, 8, 0.1300000000000001, 6995, 0.0025
10, 0.25, 8, 0.1300000000000001, 6996, 0.0025
10, 0.25, 8, 0.1300000000000001, 6997, 0.0025
10, 0.25, 8, 0.1300000000000001, 6998, 0.0025
10, 0.25, 8, 0.1300000000000001, 6999, 0.0025
10, 0.25, 8, 0.1300000000000001, 7000, 0.0025
10, 0.25, 4, 0.3075000000000002, 7001, 0.0025
10, 0.25, 4, 0.3075000000000002, 7002, 0.0025
10, 0.25, 4, 0.3075000000000002, 7003, 0.0025
10, 0.25, 4, 0.3075000000000002, 7004, 0.0025
10, 0.25, 4, 0.3075000000000002, 7005, 0.0025
10, 0.25, 10, 0.4, 7006, 0.0025
10, 0.25, 10, 0.4, 7007, 0.0025
10, 0.25, 10, 0.4, 7008, 0.0025
10, 0.25, 10, 0.4, 7009, 0.0025
10, 0.25, 10, 0.4, 7010, 0.0025
10, 0.25, 10, 0.4, 7011, 0.0025
10, 0.25, 10, 0.4, 7012, 0.0025
10, 0.25, 10, 0.4, 7013, 0.0025
10, 0.25, 10, 0.4, 7014, 0.0025
10, 0.25, 10, 0.4, 7015, 0.0025
10, 0.25, 8, 0.1300000000000001, 7129, 0.0025
10, 0.25, 8, 0.1300000000000001, 7130, 0.0025
10, 0.25, 8, 0.1300000000000001, 7131, 0.0025
10, 0.25, 8, 0.1300000000000001, 7132, 0.0025
10, 0.25, 8, 0.1300000000000001, 7133, 0.0025
10, 0.25, 8, 0.1300000000000001, 7134, 0.0025
10, 0.25, 4, 0.3075000000000002, 7135, 0.0025
10, 0.25, 4, 0.3075000000000002, 7136, 0.0025
10, 0.25, 4, 0.3075000000000002, 7137, 0.0025
10, 0.25, 4, 0.3075000000000002, 7138, 0.0025
10, 0.25, 4, 0.3075000000000002, 7139, 0.0025
10, 0.25, 10, 0.4, 7140, 0.0025
10, 0.25, 10, 0.4, 7141, 0.0025
10, 0.25, 10, 0.4, 7142, 0.0025
10, 0.25, 10, 0.4, 7143, 0.0025
10, 0.25, 10, 0.4, 7144, 0.0025
10, 0.25, 10, 0.4, 7145, 0.0025
10, 0.25, 10, 0.4, 7146, 0.0025
10, 0.25, 10, 0.4, 7147, 0.0025
10, 0.25, 10, 0.4, 7148, 0.0025
10, 0.25, 10, 0.4, 7149, 0.0025
10, 0.25, 8, 0.1300000000000001, 7267, 0.0025
10, 0.25, 8, 0.1300000000000001, 7269, 0.0025
10, 0.25, 8, 0.1300000000000001, 7270, 0.0025
10, 0.25, 4, 0.3075000000000002, 7271, 0.0025
10, 0.25, 4, 0.3075000000000002, 7272, 0.0025
10, 0.25, 4, 0.3075000000000002, 7273, 0.0025
10, 0.25, 4, 0.3075000000000002, 7274, 0.0025
10, 0.25, 10, 0.4, 7275, 0.0025
10, 0.25, 10, 0.4, 7276, 0.0025
10, 0.25, 10, 0.4, 7277, 0.0025
10, 0.25, 10, 0.4, 7278, 0.0025
10, 0.25, 10, 0.4, 7279, 0.0025
10, 0.25, 10, 0.4, 7280, 0.0025
10, 0.25, 10, 0.4, 7281, 0.0025
10, 0.25, 10, 0.4, 7282, 0.0025
10, 0.25, 10, 0.4, 7283, 0.0025
10, 0.25, 10, 0.4, 7284, 0.0025
10, 0.25, 10, 0.4, 7285, 0.0025
10, 0.25, 10, 0.4, 7286, 0.0025
10, 0.25, 8, 0.1300000000000001, 7404, 0.0025
10, 0.25, 8, 0.1300000000000001, 7407, 0.0025
10, 0.25, 4, 0.3075000000000002, 7408, 0.0025
10, 0.25, 4, 0.3075000000000002, 7409, 0.0025
10, 0.25, 10, 0.4, 7410, 0.0025
10, 0.25, 10, 0.4, 7411, 0.0025
10, 0.25, 10, 0.4, 7412, 0.0025
10, 0.25, 10, 0.4, 7413, 0.0025
10, 0.25, 10, 0.4, 7414, 0.0025
10, 0.25, 10, 0.4, 7415, 0.0025
10, 0.25, 10, 0.4, 7416, 0.0025
10, 0.25, 10, 0.4, 7417, 0.0025
10, 0.25, 10, 0.4, 7418, 0.0025
10, 0.25, 10, 0.4, 7419, 0.0025
10, 0.25, 10, 0.4, 7420, 0.0025
10, 0.25, 10, 0.4, 7421, 0.0025
10, 0.25, 8, 0.1300000000000001, 7538, 0.0025
10, 0.25, 8, 0.1300000000000001, 7539, 0.0025
10, 0.25, 8, 0.1300000000000001, 7540, 0.0025
10, 0.25, 8, 0.1300000000000001, 7541, 0.0025
10, 0.25, 8, 0.1300000000000001, 7542, 0.0025
10, 0.25, 8, 0.1300000000000001, 7543, 0.0025
10, 0.25, 8, 0.1300000000000001, 7544, 0.0025
10, 0.25, 4, 0.3075000000000002, 7545, 0.0025
10, 0.25, 10, 0.4, 7546, 0.0025
10, 0.25, 10, 0.4, 7547, 0.0025
10, 0.25, 10, 0.4, 7548, 0.0025
10, 0.25, 10, 0.4, 7549, 0.0025
10, 0.25, 10, 0.4, 7550, 0.0025
10, 0.25, 10, 0.4, 7551, 0.0025
10, 0.25, 10, 0.4, 7552, 0.0025
10, 0.25, 10, 0.4, 7553, 0.0025
10, 0.25, 10, 0.4, 7554, 0.0025
10, 0.25, 10, 0.4, 7555, 0.0025
10, 0.25, 10, 0.4, 7556, 0.0025
10, 0.25, 10, 0.4, 7557, 0.0025
10, 0.25, 10, 0.4, 7558, 0.0025
10, 0.25, 8, 0.1300000000000001, 7678, 0.0025
10, 0.25, 8, 0.1300000000000001, 7679, 0.0025
10, 0.25, 8, 0.1300000000000001, 7680, 0.0025
10, 0.25, 8, 0.1300000000000001, 7681, 0.0025
10, 0.25, 10, 0.4, 7684, 0.0025
10, 0.25, 10, 0.4, 7685, 0.0025
10, 0.25, 10, 0.4, 7686, 0.0025
10, 0.25, 10, 0.4, 7687, 0.0025
10, 0.25, 10, 0.4, 7688, 0.0025
10, 0.25, 10, 0.4, 7689, 0.0025
10, 0.25, 10, 0.4, 7690, 0.0025
10, 0.25, 10, 0.4, 7691, 0.0025
10, 0.25, 10, 0.4, 7692, 0.0025
10, 0.25, 10, 0.4, 7693, 0.0025
10, 0.25, 10, 0.4, 7694, 0.0025
10, 0.25, 10, 0.4, 7695, 0.0025
10, 0.25, 10, 0.4, 7822, 0.0025
10, 0.25, 10, 0.4, 7824, 0.0025
10, 0.25, 10, 0.4, 7825, 0.0025
10, 0.25, 10, 0.4, 7826, 0.0025
10, 0.25, 10, 0.4, 7827, 0.0025
10, 0.25, 10, 0.4, 7828, 0.0025
10, 0.25, 10, 0.4, 7829, 0.0025
10, 0.25, 10, 0.4, 7830, 0.0025
10, 0.25, 10, 0.4, 7831, 0.0025
10, 0.25, 10, 0.4, 7832, 0.0025
10, 0.25, 10, 0.4, 7833, 0.0025
10, 0.25, 10, 0.4, 7834, 0.0025
10, 0.25, 10, 0.4, 7962, 0.0025
10, 0.25, 10, 0.4, 7963, 0.0025
10, 0.25, 10, 0.4, 7964, 0.0025
10, 0.25, 10, 0.4, 7965, 0.0025
10, 0.25, 10, 0.4, 7966, 0.0025
10, 0.25, 10, 0.4, 7967, 0.0025
10, 0.25, 10, 0.4, 7968, 0.0025
10, 0.25, 10, 0.4, 7969, 0.0025
10, 0.25, 10, 0.4, 7970, 0.0025
10, 0.25, 10, 0.4, 7971, 0.0025
10, 0.25, 10, 0.4, 7972, 0.0025
10, 0.25, 10, 0.4, 7973, 0.0025
10, 0.25, 10, 0.4, 8102, 0.0025
10, 0.25, 10, 0.4, 8103, 0.0025
10, 0.25, 10, 0.4, 8106, 0.0025
10, 0.25, 10, 0.4, 8108, 0.0025
10, 0.25, 10, 0.4, 8109, 0.0025
10, 0.25, 10, 0.4, 8110, 0.0025
10, 0.25, 10, 0.4, 8111, 0.0025
10, 0.25, 10, 0.4, 8112, 0.0025
10, 0.25, 10, 0.4, 8113, 0.0025
10, 0.25, 10, 0.4, 8244, 0.0025
10, 0.25, 10, 0.4, 8248, 0.0025
10, 0.25, 10, 0.4, 8249, 0.0025
10, 0.25, 10, 0.4, 8250, 0.0025
10, 0.25, 10, 0.4, 8251, 0.0025
10, 0.25, 10, 0.4, 8252, 0.0025
10, 0.25, 10, 0.4, 8386, 0.0025
10, 0.25, 10, 0.4, 8387, 0.0025
10, 0.25, 10, 0.4, 8389, 0.0025
10, 0.25, 10, 0.4, 8390, 0.0025
10, 0.25, 10, 0.4, 8391, 0.0025
10, 0.25, 10, 0.4, 8529, 0.0025
10, 0.25, 10, 0.4, 8530, 0.0025
10, 0.25, 17, 0.05750000000000065, 10212, 0.0025
10, 0.25, 17, 0.05750000000000065, 10213, 0.0025
10, 0.25, 17, 0.05750000000000065, 10329, 0.0025
10, 0.25, 17, 0.05750000000000065, 10330, 0.0025
10, 0.25, 17, 0.05750000000000065, 10445, 0.0025
10, 0.25, 17, 0.05750000000000065, 10446, 0.0025
10, 0.25, 17, 0.05750000000000065, 10447, 0.0025
10, 0.25, 17, 0.05750000000000065, 10564, 0.0025
10, 0.25, 17, 0.05750000000000065, 10565, 0.0025
10, 0.25, 17, 0.05750000000000065, 10566, 0.0025
10, 0.25, 17, 0.05750000000000065, 10678, 0.0025
