param CF_Zones:=
1	-0.65940449077049
2	-0.657279696293019
3	-0.657653933995086
4	-0.672481410685022
5	-0.657850053290269
6	-0.650183469921056
7	-0.675408026723742
8	-0.670792186333826
9	-0.689210408486246
10	-0.640320185726305
11	-0.64975578312413
12	-0.658882604057014
13	-0.625674147575623
14	-0.683440179230781
15	-0.651028757764325
16	-0.666640203844069
17	-0.622694444296083
18	-0.69482585429239
19	-0.680440050929696
20	-0.613432584702439
21	-0.608505925848444
22	-0.522120919235006
23	-0.603865512670465
24	-0.595565672947452
25	-0.622379432083378
26	-0.473891432498296
27	-0.537514921550788
28	-0.609858953877011
29	-0.522055690996956
30	-0.621355693554111
31	-0.602378554634067
32	-0.525980228304902
33	-0.627324887198303
34	-0.626629599777774
35	-0.553891134630958
36	-0.625324617141651
37	-0.484048919364317
38	-0.588600493538016
39	-0.151802808086875
40	-0.619655368834009
41	-0.619235365992753
42	-0.616335503034304
43	-0.52516082068559
44	-0.56169871069796
45	-0.322246306845849
46	-0.55190189683355
47	-0.504833646706713
48	-0.535780052847821
49	-0.563388110256962
50	-0.551360245186858
51	-0.458014670194162
52	-0.567067587546126
53	-0.539825655269677
54	-0.233508442514184
55	-0.528844804174549
56	-0.548491590452639
57	-0.569559143746534
58	-0.541096514172391
59	-0.552080788709684
60	-0.48080151203681
61	-0.534553841357267
62	-0.560172392983643
63	-0.54365067176076
64	-0.483582243255626
65	-0.532526164025481
66	-0.5520667952545
67	-0.465859235301793
68	-0.562871529082176
69	-0.536951809322068
70	-0.520085450866805
71	-0.471901324622564
72	-0.539952336883339
73	-0.552317674733696
74	-0.476930508741629
75	-0.402945106427189
76	-0.546187538655015
77	-0.495161108074626
78	-0.358273818647895
79	-0.521073087033673
80	-0.333472432112691
81	-0.490114866852005
82	-0.530674957830104
83	-0.544456478969574
84	-0.553879168202726
85	-0.567797790464511
86	-0.560463220289322
87	-0.516909253829176
88	-0.571282368868232
89	-0.300841066025981
90	-0.57424415863053
91	-0.57660484272121
92	-0.45759785331597
93	-0.577248163804119
94	-0.543122388545441
95	-0.549317942097109
96	-0.570629753626108
97	-0.564207715052452
98	-0.557681986455595
99	-0.515586146529406
100	-0.568689674507362
101	-0.569571332968327
102	-0.562427389870587
103	-0.457300759129877
104	-0.557578538672129
105	-0.547934650414348
106	-0.571862775288764
107	-0.561142474089927
108	-0.570040693279414
109	-0.391183422629688
110	-0.568838339134121
111	-0.539669186209245
112	-0.551719830041372
113	-0.569169735654358
114	-0.566837946087535
115	-0.566153772842307
116	-0.544821105058465
117	-0.518772519890273
118	-0.561377672679491
119	-0.562205824169973
120	-0.557742829752854
121	-0.565471102067424
122	-0.562498933106111
123	-0.560152816684383
124	-0.56670561116261
125	-0.509376155850554
126	-0.4810449288235
127	-0.56506883214788
128	-0.548404277973168
129	-0.565505866275724
130	-0.564642888750802
131	-0.560167518602862
132	-0.565026429898382
133	-0.541701910297388
134	-0.570937691591513
135	-0.567118838048663
136	-0.568312967089062
137	-0.563579118674564
138	-0.569973809135556
139	-0.576343226414927
140	-0.572051613527543
141	-0.574038415708014
142	-0.578149907137125
143	-0.579580792173329
144	-0.580164194461961
145	-0.581498805796068
146	-0.582063821166609
147	-0.590569172064671
148	-0.593629620860985
149	-0.600681326157032
150	-0.604574401506631
;
