param CORR:=
123	1	-0.03238582266
124	1	-0.00623123076
125	1	-0.03543928506
126	1	-0.01746110719
127	1	0.0618443009
128	1	-0.05124856938
129	1	-0.0128809174
130	1	0.01817595967
131	1	-0.03968197013
132	1	-0.01821269939
133	1	-0.04065009545
134	1	0.05197579022
135	1	0.01020946771
136	1	0.00606524077
137	1	-0.05445798346
138	1	-0.02083768773
139	1	0.03885772182
140	1	0.00753546078
141	1	-0.04256086906
142	1	0.00987921424
143	1	0.03499254682
144	1	0.00442611049
145	1	-0.01845306973
146	1	0.03312892817
147	1	0.03596373056
148	1	0.01124223892
149	1	0.03823251825
150	1	0.03453467509
1	2	0.96051544141
2	2	1
3	2	0.95652865963
4	2	0.86864008905
5	2	0.86515262823
6	2	0.74833792265
7	2	0.84940011893
8	2	0.84318243331
9	2	0.67868219965
10	2	0.65738640815
11	2	0.72317676992
12	2	0.74912003458
13	2	0.55224795679
14	2	0.54365867066
15	2	0.59286748341
16	2	0.54037755634
17	2	0.6015909715
18	2	0.45001217747
19	2	0.40330218065
20	2	0.57172795819
21	2	0.5342103743
22	2	0.5247525176
23	2	0.4270213112
24	2	0.45238189434
25	2	0.31484386124
26	2	0.48328939318
27	2	0.45971279512
28	2	0.34834666286
29	2	0.41646539912
30	2	0.27209383883
31	2	0.28392277751
32	2	0.35783964394
33	2	0.21808039402
34	2	0.19725574003
35	2	0.29799827344
36	2	0.18742219903
37	2	0.26959459419
38	2	0.20293947571
39	2	0.23189283365
40	2	0.16354046464
41	2	0.14906977414
42	2	0.14242775505
43	2	0.05382442929
44	2	0.05455378009
45	2	0.09542131865
46	2	0.0777629348
47	2	0.04750257876
48	2	0.06046043394
49	2	0.10032117609
50	2	0.09337692845
51	2	0.07033037634
52	2	0.08792404058
53	2	0.08194879896
54	2	0.07273817881
55	2	0.07950728639
56	2	0.09977482555
57	2	0.08715831631
58	2	0.10102458268
59	2	0.10122361703
60	2	0.06274466719
61	2	0.08856054098
62	2	0.09487113362
63	2	0.11114987786
64	2	0.05980855837
65	2	0.09203447204
66	2	0.09568430183
67	2	0.05454773215
68	2	0.07088514426
69	2	0.08166571889
70	2	0.0697599196
71	2	0.04316651561
72	2	0.06919617859
73	2	0.04861008234
74	2	0.08318218428
75	2	0.0598237498
76	2	0.02997531383
77	2	0.04783994239
78	2	0.0538672596
79	2	0.03245721659
80	2	0.04244480475
81	2	0.01971727658
82	2	0.04031129236
83	2	0.03317547561
84	2	0.01362302228
85	2	-0.01287150458
86	2	-0.00554024732
87	2	0.02968915855
88	2	-0.01309446442
89	2	0.04171116546
90	2	-0.00897327782
91	2	-0.00480403958
92	2	0.04268963491
93	2	0.00385547986
94	2	0.00437004766
95	2	-0.00569103285
96	2	-0.00564449905
97	2	-0.01316170746
98	2	-0.01382354627
99	2	0.00779415766
100	2	0.00888771828
101	2	0.00087696567
102	2	0.02122779639
103	2	-0.01256871339
104	2	-0.01298766343
105	2	-0.02021092046
106	2	-0.00526695952
107	2	0.02114139754
108	2	-0.00134015396
109	2	-0.00373133917
110	2	0.00573295723
111	2	-0.04772475579
112	2	0.0565061319
113	2	0.00102269017
114	2	-0.01166968207
115	2	0.01091824458
116	2	-0.05069994484
117	2	-0.03583782658
118	2	0.04009877405
119	2	-0.02892111627
120	2	0.06170886894
121	2	0.01100332584
122	2	0.03521109744
123	2	-0.02644390562
124	2	0.00496259275
125	2	-0.02861290154
126	2	-0.00572082719
127	2	0.06458887376
128	2	-0.04329196291
129	2	-0.00153503701
130	2	0.02402656281
131	2	-0.03228964871
132	2	-0.00787753053
133	2	-0.02956215464
134	2	0.05523056604
135	2	0.01640080557
136	2	0.01200750148
137	2	-0.04278439041
138	2	-0.01272803441
139	2	0.04050015138
140	2	0.01190436563
141	2	-0.03322550788
142	2	0.01263828222
143	2	0.03538470573
144	2	0.00666126507
145	2	-0.01362913271
146	2	0.03090604138
147	2	0.02960396201
148	2	0.00842170996
149	2	0.02973213935
150	2	0.02602658256
1	3	0.8795170535
2	3	0.95652865963
3	3	1
4	3	0.82127603216
5	3	0.95257908357
6	3	0.83913188846
7	3	0.84765187175
8	3	0.88334282753
9	3	0.65998616015
10	3	0.7378741972
11	3	0.80665099274
12	3	0.81532437141
13	3	0.61315963519
14	3	0.55501221115
15	3	0.62538129777
16	3	0.5644184932
17	3	0.66534305376
18	3	0.44263294721
19	3	0.40897413524
20	3	0.61394098595
21	3	0.59060190584
22	3	0.54815491519
23	3	0.46455258019
24	3	0.49316286317
25	3	0.31085435688
26	3	0.51197839758
27	3	0.49670785781
28	3	0.38257739373
29	3	0.45242828552
30	3	0.30392124215
31	3	0.27064908333
32	3	0.3880757509
33	3	0.2460339236
34	3	0.22705420743
35	3	0.32365359067
36	3	0.2198160135
37	3	0.2553619007
38	3	0.22225481456
39	3	0.24522078117
40	3	0.19167641201
41	3	0.16375470302
42	3	0.16482141443
43	3	0.06137479723
44	3	0.07344023101
45	3	0.1024199065
46	3	0.10242162607
47	3	0.05660166023
48	3	0.079981247
49	3	0.12792339595
50	3	0.11952715971
51	3	0.07828025585
52	3	0.11176650288
53	3	0.10378018146
54	3	0.07526454652
55	3	0.0945612839
56	3	0.11919939858
57	3	0.10507611788
58	3	0.11676295261
59	3	0.11652324974
60	3	0.07133816849
61	3	0.10131001059
62	3	0.10894163681
63	3	0.12199657565
64	3	0.0638193816
65	3	0.10092739555
66	3	0.10825672155
67	3	0.05647659764
68	3	0.08391897637
69	3	0.09255487936
70	3	0.07823529528
71	3	0.04630774462
72	3	0.08202257071
73	3	0.05780995541
74	3	0.0952842777
75	3	0.06367948785
76	3	0.03685704951
77	3	0.0583399523
78	3	0.06454539027
79	3	0.03864021595
80	3	0.05855208503
81	3	0.03120203833
82	3	0.04868888
83	3	0.04195135368
84	3	0.02216747637
85	3	-0.00441169586
86	3	0.00300562965
87	3	0.04005367817
88	3	-0.00535119982
89	3	0.04891119832
90	3	-0.00460106539
91	3	-0.00487713955
92	3	0.05225263912
93	3	0.00227669299
94	3	0.01144898285
95	3	0.00034683993
96	3	0.00241305979
97	3	-0.00529096401
98	3	-0.00847908675
99	3	0.01402275514
100	3	0.01336123278
101	3	0.00753674268
102	3	0.02344350003
103	3	-0.00930711885
104	3	-0.00833585239
105	3	-0.01435205653
106	3	0.00117721693
107	3	0.02025667732
108	3	0.00616842085
109	3	-0.00479087752
110	3	0.00902790544
111	3	-0.04109083915
112	3	0.04988928906
113	3	0.0093256874
114	3	-0.00099947634
115	3	0.01804906578
116	3	-0.04193028339
117	3	-0.02826430996
118	3	0.038295882
119	3	-0.01773327922
120	3	0.05344514453
121	3	0.02207187207
122	3	0.03712577609
123	3	-0.01571400785
124	3	0.01878364507
125	3	-0.0165581011
126	3	0.00737895057
127	3	0.05690447033
128	3	-0.02966177086
129	3	0.01158843884
130	3	0.02651126834
131	3	-0.02063143668
132	3	0.00338255747
133	3	-0.0155023903
134	3	0.04864696227
135	3	0.0202175837
136	3	0.01687739961
137	3	-0.03049593605
138	3	-0.00223669851
139	3	0.03420867299
140	3	0.01551360607
141	3	-0.02345979038
142	3	0.01530633741
143	3	0.02864736158
144	3	0.0108314289
145	3	-0.00757312326
146	3	0.02356975602
147	3	0.0192847336
148	3	0.0074763787
149	3	0.0176417144
150	3	0.01528752394
1	4	0.90576346041
2	4	0.86864008905
3	4	0.82127603216
4	4	1
5	4	0.73898125342
6	4	0.64114469115
7	4	0.94376706864
8	4	0.87663817524
9	4	0.88750545829
10	4	0.56811626351
11	4	0.68831824708
12	4	0.7685911534
13	4	0.48058264661
14	4	0.71015130576
15	4	0.7001590958
16	4	0.68060798868
17	4	0.58752627521
18	4	0.61250909923
19	4	0.54737981495
20	4	0.61761981144
21	4	0.50041297209
22	4	0.60044572843
23	4	0.37173911173
24	4	0.41067972278
25	4	0.37754580371
26	4	0.51197326803
27	4	0.46025792607
28	4	0.29497522339
29	4	0.39263713778
30	4	0.2302678486
31	4	0.31379456498
32	4	0.32015279376
33	4	0.19248234434
34	4	0.17876355294
35	4	0.25567216239
36	4	0.17119935467
37	4	0.30848352381
38	4	0.16538284866
39	4	0.25623196851
40	4	0.15363504659
41	4	0.12840957127
42	4	0.13129097631
43	4	0.04134133447
44	4	0.04700432022
45	4	0.10066913508
46	4	0.07348096183
47	4	0.04881620595
48	4	0.05480284679
49	4	0.10384371702
50	4	0.09634308657
51	4	0.07510305793
52	4	0.08756144508
53	4	0.08121895664
54	4	0.06846380939
55	4	0.07695581111
56	4	0.10491265215
57	4	0.08085958899
58	4	0.10711775417
59	4	0.09985400569
60	4	0.06163190829
61	4	0.09606595917
62	4	0.08878420615
63	4	0.12148134948
64	4	0.07204427116
65	4	0.10757402527
66	4	0.09757245247
67	4	0.07078071933
68	4	0.07035286348
69	4	0.0922477093
70	4	0.08764364379
71	4	0.05560964836
72	4	0.07722450634
73	4	0.06140351219
74	4	0.08462892943
75	4	0.06302222278
76	4	0.04999726022
77	4	0.06423019085
78	4	0.05584437229
79	4	0.04893430443
80	4	0.0552026199
81	4	0.03106960732
82	4	0.04334208861
83	4	0.04941402605
84	4	0.03336533511
85	4	0.00184740849
86	4	0.01278777314
87	4	0.03855078949
88	4	-0.00082773261
89	4	0.06406827363
90	4	0.00424210151
91	4	0.0111273975
92	4	0.05516366717
93	4	0.01885233542
94	4	0.02421734518
95	4	0.01446930035
96	4	0.00066057368
97	4	0.00019292079
98	4	0.00739892915
99	4	0.03425130032
100	4	0.01802383449
101	4	0.00742186063
102	4	0.03006715389
103	4	0.02082486712
104	4	0.01126060074
105	4	0.00820074145
106	4	0.00235941105
107	4	0.02946828051
108	4	0.00604089966
109	4	0.02174424011
110	4	0.01328609162
111	4	-0.02047553685
112	4	0.05767857088
113	4	0.00739037639
114	4	-0.00527430485
115	4	0.00671631283
116	4	-0.03127907241
117	4	-0.01724974342
118	4	0.04051089714
119	4	-0.01936712739
120	4	0.06358623306
121	4	0.0033850084
122	4	0.02944716825
123	4	-0.01639345346
124	4	-0.00150960039
125	4	-0.01869358136
126	4	0.00159720023
127	4	0.06537580167
128	4	-0.03028315099
129	4	-0.00276415804
130	4	0.01925907492
131	4	-0.01769637213
132	4	-0.00349006729
133	4	-0.02091044499
134	4	0.05710725587
135	4	0.0148815563
136	4	0.0129831816
137	4	-0.0321778838
138	4	-0.00173170362
139	4	0.04443965578
140	4	0.01736272952
141	4	-0.01993834091
142	4	0.02052871212
143	4	0.04110287383
144	4	0.01674538977
145	4	-0.00082118567
146	4	0.04031020733
147	4	0.0438311487
148	4	0.0229305438
149	4	0.04734045909
150	4	0.04393871666
1	5	0.7862545358
2	5	0.86515262823
3	5	0.95257908357
4	5	0.73898125342
5	5	1
6	5	0.93316804597
7	5	0.779426761
8	5	0.84173226459
9	5	0.60056208131
10	5	0.82702826717
11	5	0.87662129299
12	5	0.83614739636
13	5	0.68323564559
14	5	0.523928018
15	5	0.62354846915
16	5	0.54932688266
17	5	0.72367490205
18	5	0.40952882592
19	5	0.38781517051
20	5	0.63587886964
21	5	0.64836377256
22	5	0.55066233809
23	5	0.50555452633
24	5	0.53539818401
25	5	0.29457781035
26	5	0.52513220508
27	5	0.52041596619
28	5	0.41910298
29	5	0.47896136669
30	5	0.33917736704
31	5	0.24969628577
32	5	0.41427055464
33	5	0.27777302562
34	5	0.25752309804
35	5	0.34725196894
36	5	0.24899420807
37	5	0.23818513266
38	5	0.24631654927
39	5	0.24849435976
40	5	0.2174600179
41	5	0.1828579115
42	5	0.1868032863
43	5	0.07274417069
44	5	0.08868486366
45	5	0.11224165412
46	5	0.12122642561
47	5	0.06563711804
48	5	0.09405656552
49	5	0.15354102315
50	5	0.14237782605
51	5	0.08545344379
52	5	0.13634157352
53	5	0.12380311135
54	5	0.07556578817
55	5	0.10700533018
56	5	0.14184827494
57	5	0.12790429661
58	5	0.13674713623
59	5	0.13675920832
60	5	0.08386248451
61	5	0.11945167597
62	5	0.12938428303
63	5	0.13978753342
64	5	0.07752966636
65	5	0.11836040499
66	5	0.12798777419
67	5	0.06895339969
68	5	0.10692371568
69	5	0.10906515695
70	5	0.09486158921
71	5	0.06069448833
72	5	0.09877678483
73	5	0.07414823643
74	5	0.10958794967
75	5	0.074775067
76	5	0.04987514478
77	5	0.07400225851
78	5	0.08065018162
79	5	0.05374019588
80	5	0.08339251089
81	5	0.04871866196
82	5	0.05509332041
83	5	0.05091140044
84	5	0.03657645069
85	5	0.01136822877
86	5	0.01893249855
87	5	0.05005145944
88	5	0.00958872905
89	5	0.05958149205
90	5	0.00820527962
91	5	0.00446105444
92	5	0.0638578945
93	5	0.0107580185
94	5	0.02237508835
95	5	0.01334311926
96	5	0.01898231714
97	5	0.01060729881
98	5	0.00552686096
99	5	0.02384274034
100	5	0.02502906085
101	5	0.02185710796
102	5	0.03185431301
103	5	0.00082036609
104	5	0.00337664442
105	5	-0.00330808594
106	5	0.01440608864
107	5	0.02605457242
108	5	0.02054659373
109	5	0.00231980915
110	5	0.01990046281
111	5	-0.02725885115
112	5	0.04815529006
113	5	0.02346827472
114	5	0.0130654511
115	5	0.0330410433
116	5	-0.02692714664
117	5	-0.01542055554
118	5	0.04442527095
119	5	-0.00333701265
120	5	0.05022383848
121	5	0.03727549162
122	5	0.04565089056
123	5	-0.00420334792
124	5	0.03345590818
125	5	-0.00659853337
126	5	0.01320911995
127	5	0.05281554594
128	5	-0.01906302161
129	5	0.02502409276
130	5	0.03382337548
131	5	-0.01103596726
132	5	0.01415033709
133	5	-0.00792361528
134	5	0.04643127357
135	5	0.02753553836
136	5	0.02521556857
137	5	-0.02382595835
138	5	0.00628237354
139	5	0.03300668907
140	5	0.02387289256
141	5	-0.01793548108
142	5	0.02220575546
143	5	0.02642909983
144	5	0.01717213858
145	5	-0.00259514937
146	5	0.02201035433
147	5	0.01633774624
148	5	0.01033327507
149	5	0.01285581952
150	5	0.01215214615
1	6	0.67932419229
2	6	0.74833792265
3	6	0.83913188846
4	6	0.64114469115
5	6	0.93316804597
6	6	1
7	6	0.68369041331
8	6	0.75599008608
9	6	0.5266293201
10	6	0.94590750975
11	6	0.92039761902
12	6	0.81638712762
13	6	0.80180415614
14	6	0.47998966855
15	6	0.6143732272
16	6	0.52322576655
17	6	0.80081168025
18	6	0.3691618683
19	6	0.35855009608
20	6	0.66760033954
21	6	0.73843417488
22	6	0.56501521616
23	6	0.59013670084
24	6	0.61633332589
25	6	0.27666146613
26	6	0.55226251726
27	6	0.55705172712
28	6	0.48663176325
29	6	0.51963205042
30	6	0.40316591197
31	6	0.23052623369
32	6	0.46163773288
33	6	0.3362507453
34	6	0.31103493238
35	6	0.39209505971
36	6	0.29469375517
37	6	0.22182844206
38	6	0.28954198344
39	6	0.26436901974
40	6	0.25776485197
41	6	0.2220243792
42	6	0.22470589215
43	6	0.09992934254
44	6	0.11797392261
45	6	0.13642790548
46	6	0.14731083877
47	6	0.08561547165
48	6	0.1144832217
49	6	0.17633646596
50	6	0.16515233439
51	6	0.10810425853
52	6	0.16019171113
53	6	0.14335492122
54	6	0.09709041404
55	6	0.12733324061
56	6	0.16145433742
57	6	0.15185040741
58	6	0.15540237951
59	6	0.15527855663
60	6	0.11215542038
61	6	0.14058127036
62	6	0.14972669548
63	6	0.15294758611
64	6	0.10017927264
65	6	0.13272724275
66	6	0.14242948222
67	6	0.08552407151
68	6	0.12981646788
69	6	0.11932433605
70	6	0.10702325468
71	6	0.07411005489
72	6	0.11544986546
73	6	0.09618173643
74	6	0.11913719414
75	6	0.08511954999
76	6	0.06876208255
77	6	0.09090156968
78	6	0.09665668845
79	6	0.07362984272
80	6	0.10949938579
81	6	0.07013002794
82	6	0.05983503678
83	6	0.05732210534
84	6	0.05078997101
85	6	0.03264596617
86	6	0.03751145352
87	6	0.05349810926
88	6	0.03227137418
89	6	0.06837807381
90	6	0.03198841577
91	6	0.029483717
92	6	0.07043082862
93	6	0.03615851545
94	6	0.03513896681
95	6	0.03165215863
96	6	0.04012944689
97	6	0.03266769471
98	6	0.02765784915
99	6	0.03802020189
100	6	0.04619693867
101	6	0.04198164724
102	6	0.0516273002
103	6	0.01819795619
104	6	0.02487160856
105	6	0.01853812112
106	6	0.03401365435
107	6	0.04082628927
108	6	0.04305664159
109	6	0.01455945227
110	6	0.03769178705
111	6	-0.00029527912
112	6	0.05792252729
113	6	0.04745230207
114	6	0.03964852966
115	6	0.05719094261
116	6	-0.00094078997
117	6	0.00676866174
118	6	0.05871169911
119	6	0.02402918243
120	6	0.0554794398
121	6	0.06232276792
122	6	0.06458491112
123	6	0.01578143798
124	6	0.05845008945
125	6	0.00792266935
126	6	0.01510926515
127	6	0.05730276791
128	6	-0.00272286582
129	6	0.04688002909
130	6	0.05249157446
131	6	0.00267901009
132	6	0.03084413105
133	6	-0.00069998419
134	6	0.05407755926
135	6	0.04502612284
136	6	0.04193466661
137	6	-0.01645939766
138	6	0.01456538957
139	6	0.03950283606
140	6	0.03726913373
141	6	-0.01439713134
142	6	0.0311152581
143	6	0.03119827898
144	6	0.02274836619
145	6	-0.0030042705
146	6	0.02450591965
147	6	0.01529811396
148	6	0.00716948728
149	6	0.00862317428
150	6	0.00748412389
1	7	0.83461102767
2	7	0.84940011893
3	7	0.84765187175
4	7	0.94376706864
5	7	0.779426761
6	7	0.68369041331
7	7	1
8	7	0.96533414196
9	7	0.8897804267
10	7	0.60821240154
11	7	0.75646899435
12	7	0.85472301581
13	7	0.51694982118
14	7	0.79425721142
15	7	0.78094113832
16	7	0.77187038414
17	7	0.6423430961
18	7	0.64558367685
19	7	0.60769439437
20	7	0.675995908
21	7	0.54418575477
22	7	0.6462283421
23	7	0.39887195792
24	7	0.44418603681
25	7	0.4025857061
26	7	0.55090999933
27	7	0.50054573097
28	7	0.32095986778
29	7	0.42463924369
30	7	0.25368973982
31	7	0.32036389685
32	7	0.34379536234
33	7	0.20869867906
34	7	0.19601107218
35	7	0.27595607439
36	7	0.19443544565
37	7	0.30804757722
38	7	0.17742785395
39	7	0.28482562826
40	7	0.17390134801
41	7	0.13470722248
42	7	0.14403576653
43	7	0.04515291619
44	7	0.06289850234
45	7	0.10790998753
46	7	0.10302492553
47	7	0.06220092746
48	7	0.08076954106
49	7	0.13533944449
50	7	0.12598459498
51	7	0.08343495811
52	7	0.11670599453
53	7	0.10525578265
54	7	0.07241377395
55	7	0.09255248092
56	7	0.12639560287
57	7	0.10857154351
58	7	0.12260016311
59	7	0.120841846
60	7	0.0654411857
61	7	0.10380635591
62	7	0.11332307868
63	7	0.13158572523
64	7	0.06706199516
65	7	0.11132942961
66	7	0.11483214704
67	7	0.06501483953
68	7	0.08920202459
69	7	0.10600333527
70	7	0.09227435599
71	7	0.05136287956
72	7	0.09522379961
73	7	0.07676840768
74	7	0.09937028847
75	7	0.06663397028
76	7	0.05769211574
77	7	0.073293111
78	7	0.06699235863
79	7	0.04778995695
80	7	0.0655760166
81	7	0.03425707515
82	7	0.04294248517
83	7	0.04327996263
84	7	0.02886839288
85	7	0.00575650419
86	7	0.01304373093
87	7	0.0366069687
88	7	0.00466377524
89	7	0.06559345844
90	7	0.00759415697
91	7	0.01030300112
92	7	0.05691952265
93	7	0.01566957779
94	7	0.01722732402
95	7	0.01113690438
96	7	0.00938671062
97	7	0.00700181713
98	7	0.01095175148
99	7	0.03159559179
100	7	0.02401197589
101	7	0.01661776799
102	7	0.03125951445
103	7	0.01715985412
104	7	0.01422559249
105	7	0.007845141
106	7	0.00957042948
107	7	0.02814731211
108	7	0.01271384516
109	7	0.01743118904
110	7	0.01630604915
111	7	-0.01921057472
112	7	0.05267753733
113	7	0.01314415106
114	7	-0.00025165559
115	7	0.01388720821
116	7	-0.02863726784
117	7	-0.01480816938
118	7	0.04294369982
119	7	-0.01465903976
120	7	0.06138369265
121	7	0.01168443011
122	7	0.0369394898
123	7	-0.01252939134
124	7	0.00722968283
125	7	-0.01072414464
126	7	0.0131906286
127	7	0.06644514666
128	7	-0.02369039025
129	7	0.00539330948
130	7	0.02665760651
131	7	-0.01377049571
132	7	0.00324661684
133	7	-0.01292174211
134	7	0.05858814182
135	7	0.02167306108
136	7	0.01953782558
137	7	-0.02986511922
138	7	0.00131714409
139	7	0.04324113446
140	7	0.02145141968
141	7	-0.02066552031
142	7	0.02061258062
143	7	0.0390723094
144	7	0.01522134919
145	7	-0.00411428473
146	7	0.03706787207
147	7	0.03500604221
148	7	0.01301888319
149	7	0.03385413045
150	7	0.0280139081
1	8	0.80123610332
2	8	0.84318243331
3	8	0.88334282753
4	8	0.87663817524
5	8	0.84173226459
6	8	0.75599008608
7	8	0.96533414196
8	8	1
9	8	0.81611453819
10	8	0.67586238872
11	8	0.83546593249
12	8	0.92736311617
13	8	0.57340432233
14	8	0.76532612208
15	8	0.81319716193
16	8	0.77826362527
17	8	0.70548902017
18	8	0.59210587024
19	8	0.57629279751
20	8	0.72263476846
21	8	0.60013730882
22	8	0.66817846205
23	8	0.43866932371
24	8	0.48820598219
25	8	0.38442551339
26	8	0.58299910988
27	8	0.54033784961
28	8	0.35443987755
29	8	0.46234425253
30	8	0.2828541836
31	8	0.30543237047
32	8	0.3749196191
33	8	0.23069448536
34	8	0.21543404908
35	8	0.30070345679
36	8	0.21418204027
37	8	0.29035450577
38	8	0.19398825099
39	8	0.29083463518
40	8	0.18962219601
41	8	0.14556727583
42	8	0.15629214014
43	8	0.04542170431
44	8	0.06777017265
45	8	0.10613372572
46	8	0.11321283589
47	8	0.06028396985
48	8	0.0864292984
49	8	0.1436537076
50	8	0.13327660201
51	8	0.08545720238
52	8	0.12572185841
53	8	0.11127843564
54	8	0.07145407159
55	8	0.09866568573
56	8	0.12940339112
57	8	0.11702437984
58	8	0.12569830104
59	8	0.12476848401
60	8	0.07052213206
61	8	0.10712357201
62	8	0.11996387318
63	8	0.13409505748
64	8	0.06695275185
65	8	0.1112656491
66	8	0.12090354903
67	8	0.06105083358
68	8	0.09712166109
69	8	0.11004281027
70	8	0.09345617502
71	8	0.05125395443
72	8	0.10174516633
73	8	0.08121564046
74	8	0.10269366866
75	8	0.06435473263
76	8	0.05778282525
77	8	0.07500978745
78	8	0.06863302822
79	8	0.04566878661
80	8	0.06741360936
81	8	0.03542576892
82	8	0.04205072808
83	8	0.04117154811
84	8	0.02709777932
85	8	0.00800294976
86	8	0.01299717683
87	8	0.03611183552
88	8	0.00766807896
89	8	0.06067810875
90	8	0.0082432569
91	8	0.00792438879
92	8	0.05692188168
93	8	0.01307056381
94	8	0.01381553408
95	8	0.0077605551
96	8	0.0139115861
97	8	0.00931172036
98	8	0.00890461658
99	8	0.02772876623
100	8	0.02580713154
101	8	0.02035089689
102	8	0.03148766154
103	8	0.01296056105
104	8	0.01243373278
105	8	0.00435765547
106	8	0.01420972179
107	8	0.0271010231
108	8	0.01824358671
109	8	0.01087256745
110	8	0.0186683995
111	8	-0.01979008531
112	8	0.0489484281
113	8	0.01947852852
114	8	0.0067434412
115	8	0.02246314441
116	8	-0.02628926959
117	8	-0.01280653468
118	8	0.04286549262
119	8	-0.00893085931
120	8	0.05582980917
121	8	0.02197772536
122	8	0.04007544036
123	8	-0.00902303973
124	8	0.01725217101
125	8	-0.0049907582
126	8	0.01812623722
127	8	0.0585336847
128	8	-0.01955243087
129	8	0.01302701432
130	8	0.02865935392
131	8	-0.0127737285
132	8	0.00794145265
133	8	-0.00898259884
134	8	0.05085897756
135	8	0.0239575712
136	8	0.02236175703
137	8	-0.0300109211
138	8	0.00270961935
139	8	0.03505772763
140	8	0.02135347228
141	8	-0.02206406096
142	8	0.01855822795
143	8	0.03028703232
144	8	0.01402307077
145	8	-0.00593163486
146	8	0.02828653051
147	8	0.0235243236
148	8	0.00826800764
149	8	0.02009288432
150	8	0.01571189323
1	9	0.7021216552
2	9	0.67868219965
3	9	0.65998616015
4	9	0.88750545829
5	9	0.60056208131
6	9	0.5266293201
7	9	0.8897804267
8	9	0.81611453819
9	9	1
10	9	0.47104830436
11	9	0.61380758546
12	9	0.7243321504
13	9	0.40349781069
14	9	0.8748091401
15	9	0.74834271206
16	9	0.79981217589
17	9	0.53894332357
18	9	0.81156786867
19	9	0.74010486824
20	9	0.61215658547
21	9	0.44719574545
22	9	0.62818050515
23	9	0.32061043499
24	9	0.36435378211
25	9	0.47089884583
26	9	0.51305920501
27	9	0.44635083548
28	9	0.25612284814
29	9	0.36520102199
30	9	0.20588212431
31	9	0.35822377209
32	9	0.29019343123
33	9	0.17949184229
34	9	0.17342850915
35	9	0.23148749799
36	9	0.17404917246
37	9	0.33873113662
38	9	0.15127603352
39	9	0.29128421396
40	9	0.16032044343
41	9	0.12323081981
42	9	0.13568303341
43	9	0.04568877982
44	9	0.05745674037
45	9	0.1194577619
46	9	0.08545954787
47	9	0.06454115735
48	9	0.06524648311
49	9	0.12795785285
50	9	0.11464865654
51	9	0.08933800583
52	9	0.11087375907
53	9	0.08962694537
54	9	0.08367294806
55	9	0.08350742249
56	9	0.12173864277
57	9	0.09840807472
58	9	0.11551174235
59	9	0.11406111777
60	9	0.06575861176
61	9	0.10158603604
62	9	0.101870979
63	9	0.12631712105
